Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
FA309919CA006,236220,2019-09-18,5700,Y1BZ,Southwest,GDESNKUVKKZ3,3193400,6,205520,Open,2
N6247312C4032,236220,2012-09-21,1700,Y1AA,Southwest,MTJAT2ZAF7Y4,1410260,5,324451,Open,""
FA252104C0057,236220,2004-09-23,5700,Z199,Southeast,WNB9Y6B178A9,618780,2,7195,Restricted,1
FA252110C0031,236220,2010-06-30,5700,Z169,Southeast,HPXGPF3LRLX6,445874,1,48063,Restricted,1
N6895003C0027,236220,2003-09-29,1700,Z199,Midwest,FHUPMQMATC15,387015,0,0,Open,""
FA486110CA015,236220,2010-09-30,5700,Z152,Southwest,KTG8LSMNW7T1,440411,2,0,Open,2
FA813724C0010,236220,2024-07-26,5700,Z2AB,Southwest,VNE5EB4V97J7,29981,0,0,Restricted,1
FA448419CA014,236220,2019-05-29,5700,Z2JZ,Northeast,J65YKBV6ZES4,19110,0,0,Restricted,1
HQ003405L1020,236220,2005-06-23,97F5,Z111,Southeast,V8LTMZ9HLAB9,27415,0,0,Open,""
N6945013C2561,236220,2013-09-19,1700,Y1DA,Southeast,MB5DNJLJBAN4,217268,0,0,Open,""
N6945011C5087,236220,2011-09-19,1700,Z299,Southeast,HCUDMENM7KK5,205000,0,0,Open,""
FA910110C0003,236220,2009-12-14,5700,Z299,Southeast,F9AXSNHG8GZ4,487978,0,0,Open,""
N6247311C2851,236220,2011-09-30,1700,Y199,West,FKK6M8EUDC15,732905,4,19001,Open,""
FA282319CA055,236220,2019-09-30,5700,Z2JZ,Southeast,JWEKJPR1M6L3,1751917,9,254767,Open,12
N4008520C0060,236220,2020-08-31,1700,Y1JZ,Midwest,HH96JGLKBWZ2,326625000,56,79393936,Open,""
N4008307C1011,236220,2007-06-29,1700,Z199,Midwest,LX4PKBCHH355,577209,5,87297,Open,""
FA480107C0011,236220,2007-09-15,5700,Z119,Southwest,NE7LHV5QC1N7,293379,0,0,Restricted,1
FA671217C0007,236220,2017-09-30,5700,Y1AA,Northeast,HP3NFJ622AV2,999000,2,0,Open,7
FA480307C0061,236220,2007-09-29,5700,Y199,Southeast,H4N8CJ965YJ4,808312,1,22323,Restricted,1
FA486107CA026,236220,2007-09-30,5700,Y111,Southwest,RQ13XQQKKQ67,741948,1,0,Restricted,1
N4008311C3031,236220,2011-09-23,1700,Z299,Midwest,GBJ2UMW56NW9,881621,7,489474,Open,""
FA487712CC007,236220,2012-07-31,5700,Y1EB,Southwest,MKE5GAFKJVC3,3784200,6,398260,Restricted,1
FA304715C0099,236220,2015-09-30,5700,Z2JZ,Southwest,H9DFBBM8S8L6,280687,3,0,Restricted,1
N6945016C4121,236220,2016-04-06,1700,Z1AZ,Southeast,HFJ1LQXJKNW5,170187,2,34726,Open,""
FA860119C0004,236220,2018-11-30,5700,Z2JZ,Midwest,FNCWCSN39HA5,1368039,0,0,Restricted,1
FA667018C0001,236220,2017-11-17,5700,Z2PC,Northeast,SFLTCMFLXBN8,499818,0,0,Restricted,1
N3319111C1708,236220,2011-02-17,1700,Y149,West,ZNEQDU96DD97,118000,1,0,Open,""
N6945016C4419,236220,2015-11-17,1700,Z2AZ,Southeast,KGUMPQLJJ464,1364140,3,101377,Open,""
FA820116C0040,236220,2016-09-29,5700,Z2JZ,West,VMZYCYL6WP89,896975,0,0,Open,1
N4008512C9139,236220,2012-09-20,1700,Z2QA,Southeast,LDSWTAFPFTL3,2869982,6,583880,Open,""
N6274219C1303,236220,2019-05-31,1700,Y1BZ,West,H1KPDZLCMNR8,53465000,20,9670975,Open,""
N6247003C3045,236220,2003-07-18,1700,Y141,West,D3YLZU2L9E77,17113000,25,1173744,Open,""
FA441708C0001,236220,2007-11-14,5700,Y199,Southeast,K5T8C9EN11X4,7006000,15,1509686,Open,8
N6246703C2054,236220,2003-09-30,1700,Y152,Southeast,PTJBN4RDSZC9,413009,0,0,Open,""
N6945010C5082,236220,2010-06-17,1700,Z299,Southeast,LH3SQNM5MC46,521721,4,45222,Open,""
FA875108C0023,236220,2008-08-27,5700,Z111,Northeast,FYF1DNQHJV64,3603189,10,353963,Open,8
FA570218C0014,236220,2018-09-18,5700,Z1AZ,West,P29FS27PH7L2,345000,3,0,Open,6
N4008518C3009,236220,2018-07-11,1700,Z2PZ,Midwest,XJEBDRH9UKK5,1600000,3,74180,Open,""
FA281619CA011,236220,2019-07-17,5700,Z2FB,West,KQF3MP2U2GD1,948667,1,0,Open,1
N6247310C1810,236220,2010-07-20,1700,Z299,West,ZAV4HPKQYND9,436930,5,15015,Open,""
N4008310C0022,236220,2010-08-25,1700,Y199,Southeast,HCUDMENM7KK5,12101353,11,1364372,Open,""
FA500010C0049,236220,2010-09-29,5700,Y129,West,MLJFDYG5ZG51,544262,0,0,Open,1
N6945012C5327,236220,2012-09-28,1700,Z2PZ,Southeast,LH3SQNM5MC46,522038,1,0,Open,""
FA890319C0021,236220,2019-07-30,5700,Y1FE,Midwest,E19YZB6V2LN7,158000000,12,133512847,Open,""
FA850116C0008,236220,2016-09-28,5700,Z2JA,Southeast,WCQDFZRLMXY4,1614694,0,0,Restricted,1
N3319108C0241,236220,2008-09-30,1700,Y142,Southeast,LN9PU5M2YZN5,126909,2,14221,Open,""
N6871105C5618,236220,2005-09-29,1700,Z199,West,HNFPFN7KV558,461441,0,0,Open,""
N6945017C5632,236220,2017-06-30,1700,Z2AZ,Southeast,H6MCMKQK2AM9,2049306,4,125419,Open,""
FA282320C0050,236220,2020-09-25,5700,Z2JZ,Southeast,GA2DPN5PSSP9,1335074,3,871177,Restricted,1
DOLJ121A21911,236220,2012-06-26,1630,Y1CZ,Southeast,WKQLWLN52A23,2711177,5,335061,Open,""
FA667512C0003,236220,2011-12-15,5700,Z1GA,Southwest,FF7VQ1JNQTA5,71366,0,0,Restricted,1
FA466409C0026,236220,2009-09-29,5700,Z111,West,QBZ2EL8C5TJ9,69000,1,0,Restricted,1
FA820109C0050,236220,2009-07-31,5700,Z152,West,TNZTKNS15LL4,1337800,3,37239,Open,12
FA446010C0018,236220,2010-09-25,5700,Z111,Southeast,WQQRBMGKAKL4,790982,1,30379,Open,3
FA480922C0010,236220,2022-09-26,5700,Y1PZ,Southeast,JFXVRRLQR153,267034,3,0,Restricted,1
FA481920C0059,236220,2020-09-29,5700,Z2JZ,Southeast,M4N9YZH1DR91,202368,2,23616,Open,7
N4008510C0020,236220,2010-09-28,1700,Z199,Southeast,FHW2BSM9GNY6,1733481,4,84171,Open,""
FA282309C0014,236220,2009-06-15,5700,Z199,Southeast,E225MLTQBN45,114279,0,0,Restricted,1
N6945017C8419,236220,2017-07-27,1700,Z2FB,Southeast,KYDHEKQV9LK3,1792393,0,0,Open,""
N6247311C2014,236220,2011-06-30,1700,Z129,West,C1ARGV4ED3B3,1060273,3,0,Open,""
FA488713C0024,236220,2013-09-30,5700,Z2JZ,West,JCHMNGRS4GJ1,349500,0,0,Restricted,1
FA483014C0009,236220,2014-07-30,5700,Z2FD,Southeast,JFXKSHKWJJE6,5337435,5,359714,Open,10
N6247309C1836,236220,2009-09-18,1700,Y111,West,CXEBQNKVASG7,288505,2,0,Open,""
FA500005C0022,236220,2005-09-30,5700,Z112,West,LNBRDAEJ25L3,3298000,9,285681,Open,5
HDEC0311C0003,236220,2011-09-29,97AZ,Y119,Southwest,CKDLL7FWH1K3,120499,1,10250,Open,""
HQ003408L1058,236220,2008-09-30,97F5,Z111,Southeast,TP48WAZ5NEL5,9602,0,0,Open,""
N6945020C0053,236220,2020-08-13,1700,Z2EB,Southwest,S67NQD6BWL17,1254720,3,34497,Open,""
N4008310C0018,236220,2010-08-20,1700,Z199,Midwest,ZZJ7GPGKNTA4,8846417,6,61974,Open,""
N4008015C3013,236220,2015-08-26,1700,Z2AA,West,MMGCM41SK155,1902354,4,15110,Open,""
N6945011C6363,236220,2011-03-29,1700,Z199,Midwest,VPVKE183B2G9,3011980,3,78943,Open,""
N4008012C2014,236220,2012-05-17,1700,Z2JZ,Southeast,CP4NW4REPH28,423588,2,0,Open,""
FA462607C0017,236220,2007-09-20,5700,Z164,West,M7ZPT8MUMT73,282668,2,0,Restricted,1
N6247318C4802,236220,2018-04-12,1700,Z2AA,West,SLM7RNSKD525,1885031,9,555194,Open,""
N6247312C3218,236220,2012-06-28,1700,Z1JZ,West,E2HFDLE2QMK9,187844,0,0,Open,""
N6945009C1764,236220,2009-03-27,1700,Y164,Southeast,VEP4UN7LDMK5,19424000,7,2052586,Open,""
FA665604C0008,236220,2004-09-27,5700,Z111,Midwest,HSNSA7N7F5D9,508344,0,0,Open,1
FA448419CA052,236220,2019-09-26,5700,Z1AA,Southeast,HBLDD6L3QPL1,20655,0,0,Open,6
N6945011C0082,236220,2011-09-17,1700,Y199,Southeast,TG5TJ3ER2TV8,647500,1,475650,Open,""
N4008507C1431,236220,2007-05-17,1700,Z299,Southeast,ZJUSAVJJQMK5,70485,2,20599,Open,""
N6274217C6501,236220,2017-05-18,1700,Y1CA,West,VCD1JMF416E9,246272,1,18651,Open,""
FA449708C0022,236220,2008-09-29,5700,Z111,Southeast,EJ1DFB3XW3W3,737500,7,4815,Open,10
FA570712C0052,236220,2012-09-25,5700,Y1CA,Southeast,LN9PU5M2YZN5,227996,0,0,Open,11
FA301014C0007,236220,2014-07-17,5700,Z2FC,Southeast,PF1WUVJKDMN5,1089149,4,0,Open,9
FA281608C0006,236220,2008-09-22,5700,Z199,West,FJTKE7DAM3E9,560803,0,0,Restricted,1
HDEC0313C0002,236220,2013-03-14,97AZ,Y1AZ,Southeast,CVMKDBGAMH24,4959000,11,407327,Open,""
N6274216C1312,236220,2016-08-08,1700,Y1DB,Southeast,STM7MM7C68J4,79721831,46,3691089,Open,""
FA282310C0011,236220,2010-09-27,5700,Z199,Southeast,H57LKJADNHM5,705413,3,0,Restricted,1
FA488713C0039,236220,2013-09-30,5700,Z1PZ,Southwest,UDYTP6UVK1M3,136698,0,0,Restricted,1
N4008506C0765,236220,2006-09-27,1700,Z299,Southeast,NSENBWKM6HE7,307000,0,0,Open,""
F0865003C0025,236220,2003-06-12,5700,Z199,Southeast,FFYQNKPXD6B8,382877,8,1881666,Restricted,1
N4008310C1020,236220,2010-09-30,1700,Z199,Midwest,QM29Z2HGLKJ9,239508,4,37190,Open,""
N4008011C1029,236220,2011-09-16,1700,Z299,Southeast,FH21TDTH7KC5,613700,3,15309,Open,""
N6247799C1060,236220,2002-10-01,1700,Z166,Southeast,F58ABW7WBAV7,3700719,9,174530,Open,""
AE137540000420,236220,2004-04-08,1630,Y119,Midwest,JZJAJS816KU1,1277500,3,21598,Open,""
FA441603C0020,236220,2003-08-28,5700,Z152,Southeast,E3ABJNB7KW15,1341066,0,0,Open,1
FA252105C0077,236220,2005-09-26,5700,Z149,Southeast,LA2KJNLMHZ35,198728,2,17967,Restricted,1
N6247306C8005,236220,2006-06-28,1700,Y199,West,PBCXB1D4K1C9,20681721,23,37434595,Open,""
HQ003418C0047,236220,2018-05-18,97F5,Y1AA,Southeast,H2U8P7XDJBP6,49830,0,0,Open,""
FA481919CA038,236220,2019-09-30,5700,Y1JZ,Southeast,LZZDZN4MTHG9,1201664,3,395887,Restricted,1
N4008022C0014,236220,2022-09-26,1700,Z1CZ,Southeast,LAA3W2UCHL23,1340755,5,316379,Open,""
FA483004C4007,236220,2004-06-25,5700,Y111,Southeast,PTJBN4RDSZC9,33500,1,699982,Restricted,1
N6247308C7507,236220,2008-03-10,1700,Y199,West,HNFPFN7KV558,1272856,7,1482950,Open,""
FA701209C0019,236220,2009-09-29,5700,Z199,Southeast,CX7DE74VGGK7,1485000,3,16000,Restricted,1
HQ005005C0001,236220,2004-10-06,97F5,Y199,Southeast,HL8UABMLULZ4,570000,2,200890,Open,""
FA282322C0024,236220,2022-09-22,5700,Z2AA,Southeast,J5CPZ9VUWC54,3488191,5,792644,Restricted,1
SP470211C0024,236220,2011-09-29,97AS,Z299,Midwest,ZDEPX1VJ3997,76157,0,0,Open,""
N6945008C4577,236220,2008-07-30,1700,Z119,Southeast,TR1AV9J17C93,194361,1,0,Open,""
FA857120C0038,236220,2020-08-07,5700,C1EC,Southeast,KGZRMN8E8ZK6,7637027,4,270216,Restricted,1
FA441608C0039,236220,2008-09-30,5700,Z111,Southeast,N5S2UQEWU8J9,22150,0,0,Open,1
FA282317C4027,236220,2017-09-22,5700,Z2JZ,Southeast,LDYBTAJ3BH56,2003000,5,747656,Restricted,1
FA813724C0016,236220,2024-09-18,5700,Z2BZ,Southwest,VNE5EB4V97J7,112008,0,0,Restricted,1
N4008005C0152,236220,2005-09-01,1700,Y199,Southeast,CYYKPGB57QK5,2765000,5,265569,Open,""
N6945010C6845,236220,2010-09-16,1700,Y199,Southwest,X1WKNAN1WH93,455281,0,0,Open,""
FA820107C0093,236220,2007-09-24,5700,P999,West,PYRMBWNHSTP1,28300,2,0,Open,3
N6945018C5647,236220,2018-05-10,1700,Z2GZ,Southeast,MZC1HWND3398,986816,1,34776,Open,""
FA441605C0020,236220,2005-09-21,5700,Z299,Southeast,EDUTNA3M14T5,4669,0,0,Open,4
FA441721C0004,236220,2020-11-06,5700,Z2AZ,Southeast,KM3QPGAS9YP3,1047351,1,3247,Open,4
N6945008C2562,236220,2008-09-24,1700,Y119,Southeast,MGNJHNYXAGJ1,2995943,5,24000,Open,""
N4008010C0508,236220,2010-01-26,1700,Z199,West,DGWUT8NL4LB4,839000,7,233255,Open,""
N4008308C1018,236220,2008-07-31,1700,Z299,Midwest,XY9EGEMTPPP1,537696,3,82089,Open,""
N4008009C2025,236220,2009-09-15,1700,Z199,Southeast,HGUALNKGMME8,84444,2,55431,Open,""
FA301620C0060,236220,2020-08-14,5700,Y1JZ,Southeast,UYGJUB7YGXF5,1852574,5,61302,Open,1
FA449718C0024,236220,2018-09-14,5700,Z2FB,Northeast,V5MSQAJAH5P5,9000,0,0,Open,4
FA452815C3002,236220,2015-03-13,5700,Z2EZ,Midwest,DMG2MMNMUK46,660637,7,179221,Restricted,1
FA441714C0030,236220,2014-09-19,5700,Z1BZ,Southeast,C9EGGDRPMPF8,1777900,17,1230792,Open,7
N4008507C1900,236220,2007-09-12,1700,Y199,Southeast,VEP4UN7LDMK5,134380000,46,123194574,Open,""
N6945012C6842,236220,2012-09-07,1700,Z2AZ,Southwest,L5HCNBLF74R6,864224,1,0,Open,""
FA465417C0003,236220,2017-09-22,5700,Z2BZ,Midwest,FJSJECQUREJ5,4587579,6,108654,Open,2
HQ003415C0055,236220,2015-08-11,97F5,Y1AA,Southeast,FH2CSF62KVH7,231665,2,0,Open,""
FA486104CA015,236220,2004-07-08,5700,Z169,West,MDRNK1QKAM66,65309,0,0,Open,2
FA813722C0012,236220,2022-06-23,5700,Z1AA,Southwest,RT47KJGETZB6,1602292,0,0,Restricted,1
N6246705C3712,236220,2005-02-23,1700,Z199,Southeast,HZ6TMWJDDVK5,231194,5,157189,Open,""
FA283524C0007,236220,2023-12-12,5700,Z2JZ,Northeast,MWNCXA8ZWVU9,1100745,3,96581,Restricted,1
W912DW09C0034,236220,2009-09-30,2100,Y199,West,XM3MFEDALME6,9522943,61,4227929,Open,""
N6246705C6545,236220,2005-07-05,1700,Z299,Southeast,MGNJHNYXAGJ1,431781,3,0,Open,""
SP470217C0018,236220,2017-09-20,97AS,Z2AA,Midwest,JN57WU75KM29,229107,3,35654,Open,""
FA489705C3022,236220,2005-09-30,5700,Z162,West,NUJTJF89UGN7,719999,2,16760,Restricted,1
FA850117C0010,236220,2017-05-08,5700,Z1NE,Southeast,JTQUFAFL7KM3,549500,3,4449,Open,6
FA252120C0036,236220,2020-08-26,5700,Z2AA,Southeast,UGUKDMMAT4D7,537550,1,194991,Restricted,1
FA462612C0007,236220,2012-07-16,5700,Z2AZ,West,R4ZMU3RMPT86,947250,2,29280,Open,5
SP049007C6102,236220,2007-07-17,97AS,4940,West,L4V7KA2P23M3,170200,0,0,Open,""
HQ003424C0103,236220,2024-08-28,97F5,Z2AA,Southeast,JDUTL6WKJN74,96480,1,0,Open,""
N3319114C0640,236220,2014-09-28,1700,Y1CZ,Southeast,LN9PU5M2YZN5,1313327,7,835900,Open,""
N4008509C2842,236220,2009-09-30,1700,Z199,West,C87FYW7L8394,1937475,2,38373,Open,""
F6550103C0042,236220,2003-09-30,5700,Z199,West,QA3CH4ZHCBG1,1850351,2,31378,Restricted,1
N4008514C6874,236220,2014-09-26,1700,Z1AZ,Northeast,GDCZR7L7PL21,642887,2,46442,Open,""
FA820116C0020,236220,2016-08-29,5700,Z2JZ,West,JGFSLSXK9DV5,360290,3,81975,Restricted,1
N0016724C0007,236220,2024-04-05,1700,Y1HB,Southeast,GPCDG9C3JUF3,9900,0,0,Open,""
FA442722C0031,236220,2022-09-30,5700,Z2AA,West,V5B6HWYSAM48,461295,5,619398,Restricted,1
N6945008C2578,236220,2008-09-29,1700,Z199,Southeast,JE5KN33ZZ2X8,2950000,5,96215,Open,""
FA302012C0003,236220,2012-06-20,5700,Z2FC,Southwest,J7S5HFJJTBV7,3151492,8,17807,Restricted,1
N4008010C2026,236220,2010-05-11,1700,Z199,Southeast,HGUALNKGMME8,3000000,11,2396286,Open,""
N6274209C6516,236220,2009-04-24,1700,Y199,West,KS1MJKNTGNE9,605098,7,42407,Open,""
FA487722C0019,236220,2022-08-22,5700,Z2AA,West,DKMDFZ47MMF7,11567,0,0,Open,2
FA304715C0076,236220,2015-09-30,5700,Z2PZ,Southwest,D8VNVKCT1M16,360735,1,0,Open,2
N0042124C0059,236220,2024-07-03,1700,Z2AA,Southeast,VUR8QKPP8NY3,394992,0,0,Open,""
F0260103CC009,236220,2003-09-30,5700,Z199,Southwest,SJLFSX6YPEE7,650000,0,0,Restricted,1
FA488711C0003,236220,2010-11-05,5700,Z199,Southwest,Q1ZSNR6NB6L3,388302,1,0,Restricted,1
N4008517C4100,236220,2017-09-27,1700,Z1AA,Northeast,YSSNR93AGZH6,624149,3,38491,Open,""
N6945007C3313,236220,2007-05-07,1700,Y199,Southeast,RC8URQ478K43,16577967,2,0,Open,""
FA468622C0007,236220,2022-09-19,5700,Z2JZ,West,KKTLX15AEZX2,394349,0,0,Restricted,1
N0042122C0030,236220,2022-07-28,1700,Z1AA,Southeast,K1X3AGMLFCJ3,894645,2,9296,Open,""
N6247314C4025,236220,2014-09-30,1700,Z2DA,West,F4VSKJ6YBFF7,171786,0,0,Open,""
FA468609C0045,236220,2009-09-29,5700,Z299,West,FEKWQ12B2J44,1329087,6,0,Restricted,1
N6945018C6411,236220,2018-05-14,1700,Z2AZ,Southeast,W8N6FVMJHDX9,299626,0,0,Open,""
FA500007C0010,236220,2007-08-16,5700,Z163,West,MLJFDYG5ZG51,49990,0,0,Restricted,1
N6247310C3811,236220,2010-09-21,1700,Y199,West,CM18JU326TW8,660477,7,159633,Open,""
FA700010C0036,236220,2010-09-01,5700,Z299,West,PE3BPN7DKNF7,53454,0,0,Open,1
N6274209C1309,236220,2009-09-29,1700,Y123,West,EFRKRJYXDNV3,18475900,11,3896141,Open,""
N6247318C1020,236220,2018-09-29,1700,Z2AZ,West,SLM7RNSKD525,3997689,2,378360,Open,""
N6247311C1009,236220,2011-07-14,1700,Z199,West,M6GGWBY6N4L6,720303,2,170977,Open,""
FA301018C0006,236220,2018-03-26,5700,Z2BC,Southeast,PLJWCYJNQ8X5,79472,2,8764,Open,5
N4008014C2014,236220,2014-03-11,1700,Z1JZ,Southeast,VS2KERR6U3K3,99164,0,0,Open,""
M6785411C8081,236220,2011-07-22,1700,6920,West,MYYUKZBKFMN7,1364337,3,999466,Open,""
N4008523C0001,236220,2022-10-05,1700,Z2JZ,Southeast,ELVYAFT1XJZ8,5600,0,0,Open,""
N6246706C5760,236220,2006-05-30,1700,Z299,Southeast,HCUDMENM7KK5,464895,0,0,Open,""
F0865003C0036,236220,2003-06-24,5700,Z299,Southeast,W635GFQ6ZNH5,147525,1,1482,Restricted,1
SP071002C0026,236220,2003-02-28,97AS,Z299,Midwest,J5MRAP9SZ4K8,26807,2,32786,Open,""
FA813722C0038,236220,2022-08-02,5700,Z2FC,Southwest,D56MUMNUV8S5,566346,1,412323,Restricted,1
FA461013C0025,236220,2013-09-20,5700,Z2JZ,West,WZEGGWJ4L6D7,227502,0,0,Restricted,1
N6247310C0053,236220,2010-09-30,1700,Z199,West,GSGLJBC5LJK8,1522078,5,367098,Open,""
M6785406C8129,236220,2006-09-15,1700,5450,West,RQ13XQQKKQ67,3515802,0,0,Open,""
FA481921C0006,236220,2021-03-18,5700,Y1AA,Southeast,FTY2Z5WDNXW4,821828,3,35387,Open,18
N6247309C2810,236220,2009-07-31,1700,Z119,West,SUL9Z7EQTVB8,593800,3,0,Open,""
N4008516C6154,236220,2016-09-20,1700,Z2FC,Southeast,X814TMNA3GN5,30073807,4,805939,Open,""
N6945010C7328,236220,2010-02-02,1700,Z111,West,WYH1ETYCNA97,392763,1,1193,Open,""
FA282316C4028,236220,2016-09-29,5700,Z2AA,Southeast,N49NNSY78VV5,576526,4,157518,Restricted,1
F4168903C0001,236220,2002-10-09,5700,Z119,Midwest,MN15HNNCAM17,4871000,15,1059409,Open,2
N6945022C0033,236220,2022-06-24,1700,Z2BA,Southeast,K95KAVVLZ934,2860899,1,0,Open,""
FA282319CA069,236220,2019-09-30,5700,Y1JZ,Southeast,H2ZDMKZLM472,1795441,3,53993,Restricted,1
FA461012C0015,236220,2012-08-31,5700,Z2JZ,West,WZEGGWJ4L6D7,15901,0,0,Restricted,1
N6871104C6322,236220,2004-02-13,1700,Z179,West,VHBWY3U8CXD8,450000,3,193424,Open,""
N4008521C0016,236220,2020-12-10,1700,Z1AZ,Northeast,FTJMEJQCG4L5,5222000,2,185863,Open,""
N4008518C8701,236220,2018-06-21,1700,Y1JZ,Midwest,CW6KVXNYH7P7,16978000,8,1347027,Open,""
N6247314C0411,236220,2014-06-30,1700,Y1JZ,Southwest,QB7UMU5NGEM3,362877,1,0,Open,""
FA570712C0040,236220,2012-07-31,5700,Y1CA,Southeast,LN9PU5M2YZN5,221400,1,11305,Open,9
N6247312C2810,236220,2012-09-30,1700,Z2AA,West,VMLEJ5KNB2M9,975510,3,99991,Open,""
FA283524C0042,236220,2024-09-18,5700,Z2QA,Northeast,MWNCXA8ZWVU9,4497842,0,0,Restricted,1
FA468609C0062,236220,2009-09-30,5700,Y127,West,ZNNSRECGZTD6,1572620,5,0,Restricted,1
FA860109C0060,236220,2009-09-23,5700,Z199,Midwest,HKDLUFL7HDS8,1587000,9,552789,Open,5
N4008517C4112,236220,2017-06-19,1700,Y1AZ,Southeast,H29XRCGD5NE3,1058997,8,860069,Open,""
N6945009C2761,236220,2009-09-17,1700,Z111,Southeast,HQPFN2WYJQK4,452232,1,41104,Open,""
N6274203C1401,236220,2002-12-03,1700,Y182,West,CMJCDMTNUHM8,116911,1,5000,Open,""
HQ003406C1018,236220,2006-05-03,97F5,Z111,Southeast,LM2XVHDHMJ21,14800,0,0,Open,""
FA468607C0021,236220,2007-09-29,5700,Z249,West,V5K9U63CN525,695623,6,11523,Restricted,1
FA302010C0018,236220,2010-09-29,5700,Z142,Southwest,FH9EB9FL27B6,416451,5,95186,Restricted,1
N4008009C0524,236220,2009-09-25,1700,Z112,Southeast,NKHWEEZ2GJ48,1098641,0,0,Open,""
N6247820C4016,236220,2020-08-10,1700,Y1JZ,West,J1P1SQSCUYK6,33491868,10,497490,Open,""
FA671211C0009,236220,2011-09-07,5700,Z199,Northeast,QHEHPKTRPYU3,1120000,10,50084,Open,8
FA850109C0017,236220,2009-01-23,5700,Z199,Southeast,TR1AV9J17C93,70985,3,0,Open,0
F3860103C9012,236220,2003-09-26,5700,Z163,Southeast,X17BRZLBN766,151535,1,55165,Restricted,1
N4008512C4572,236220,2012-08-31,1700,Y1FC,Southeast,SZDJGDVDZGH3,66858900,17,9495922,Open,""
FA480304C9009,236220,2004-09-28,5700,Z119,Southeast,HDKPXS1MK486,681476,2,99844,Restricted,1
FA252105C0007,236220,2005-02-14,5700,Z199,Southeast,TE46F1E4DNR6,855000,0,0,Restricted,1
N4008012C0504,236220,2012-03-30,1700,Z2PA,Southeast,J9F4RQ1G6NE1,657700,4,63870,Open,""
FA488709C0037,236220,2009-07-24,5700,Z242,Southwest,D2X9SJ4KXWK4,132873,0,0,Restricted,1
N3654A07C8000,236220,2007-08-14,1700,Y139,Southeast,LN9PU5M2YZN5,250000,6,86609,Open,""
FA664820C0005,236220,2020-09-10,5700,Z2JZ,Southeast,F4V5KNPDTXL1,1491096,3,66541,Open,3
N4008014C3012,236220,2014-06-26,1700,Z2BA,Southeast,M56LN125BLH9,1603858,2,45275,Open,""
N6247312C3216,236220,2012-09-29,1700,Y1JZ,Southwest,LLYUL9BDJ7K3,481094,5,10712,Open,""
N6247317C3405,236220,2017-03-15,1700,Z2FC,Southwest,ZSPHHPTS4D33,845985,1,132038,Open,""
N6945018C7222,236220,2018-08-22,1700,Z2AA,Southeast,U653PUNVD3W5,2325452,2,60110,Open,""
N6945014C2559,236220,2014-09-15,1700,Z2JZ,Southeast,D44YRE1KU3H9,271829,3,14581,Open,""
FA465415C0001,236220,2015-08-14,5700,Z1NA,Midwest,WDTNN8VJ5F84,1263000,3,15920,Open,5
N6945023C0023,236220,2023-05-01,1700,Y1JZ,Southeast,VVUFW33YJUG4,3282340,1,0,Open,""
FA671206C0004,236220,2006-07-31,5700,Z159,Northeast,HPCTKE4DCTY9,630000,2,2400,Open,4
N4008506C2844,236220,2006-09-29,1700,Z199,Northeast,FTJMEJQCG4L5,1671188,5,338735,Open,""
N6945015C4149,236220,2015-09-30,1700,Z1AZ,Southeast,E8MCAKAVZ8C4,2287888,4,420258,Open,""
FA480316C0011,236220,2016-09-21,5700,Z2AA,Southeast,N4BAZDMM7DV7,27999,0,0,Restricted,1
N6945024C0043,236220,2024-07-29,1700,Z2QA,Southwest,JNDURTRKAA26,1641322,0,0,Open,""
FA446009C0006,236220,2009-09-20,5700,Z199,Southwest,WC7YV2FLQEK5,632649,3,137233,Restricted,1
FA252112C0025,236220,2012-07-19,5700,Z2JZ,Southeast,MZUAUFGJBFL5,691439,7,31062,Open,13
N6247306C6549,236220,2006-07-31,1700,Z119,West,HNFPFN7KV558,224000,4,154995,Open,""
FA286012C0039,236220,2012-09-22,5700,Z2AZ,Southeast,ZKLHNCJ7CEE9,300493,1,0,Restricted,1
HQ003421C0047,236220,2021-04-19,97F5,Z1AA,Southeast,DV9FJK9Y3MD3,78295,0,0,Open,""
FA252119C0002,236220,2018-10-25,5700,Z2JZ,Southeast,Q6T6GZVMALX1,3247310,9,481133,Restricted,1
N4008008C1059,236220,2008-09-17,1700,Y199,Midwest,N2WKZLLGTLL7,647461,3,0,Open,""
N0042123C0035,236220,2023-08-07,1700,Z2AZ,Southeast,K1X3AGMLFCJ3,3915205,0,0,Open,""
N4008012C1024,236220,2012-09-14,1700,Z2JZ,Southeast,M56LN125BLH9,284975,1,36954,Open,""
N4008509C0088,236220,2009-09-09,1700,Y199,Midwest,F3LNEEFZDPM3,949000,6,418917,Open,""
N4008523C0038,236220,2023-08-08,1700,Z1DZ,Southeast,MNRUA9KKC5A3,205825,0,0,Open,""
N6247312C1446,236220,2012-09-29,1700,Z2JZ,West,FKK6M8EUDC15,890441,1,0,Open,""
N4008515C0011,236220,2015-09-28,1700,Y1JZ,Southwest,ECUANUK5JLK9,35730775,18,6341486,Open,""
N6247309C1805,236220,2009-05-21,1700,Z142,West,HNFPFN7KV558,216000,1,0,Open,""
N6945015C4129,236220,2015-03-30,1700,Z2CZ,Southeast,FD3QKMLWJ984,967815,2,11888,Open,""
